groups	FDR
RP11-594C13.1-001;;;NC_000014.9:-:87573021;;;experimental;;;transcript_overlap;;;6	0.957209220693229
RP11-595B24.1-001;;;NC_000018.10:+:21981098;;;experimental;;;intergenic;;;5	0.966322242005562
RP11-595B24.1-002;;;NC_000018.10:+:22010296;;;experimental;;;intergenic;;;4	0.960598819976639
RP11-595B24.1-003;;;NC_000018.10:+:22026024;;;experimental;;;intergenic;;;7	0.971675742770045
RP11-595B24.2-001;;;NC_000018.10:+:22088256;;;experimental;;;intergenic;;;4	0.958067874809212
RP11-595O22.1-001;;;NC_000008.11:+:35254344;;;experimental;;;transcript_overlap;;;3	0.950649343458497
RP11-596C23.2-001;;;NC_000014.9:+:49862997;;;experimental;;;transcript_overlap;;;7	0.969671016161671
RP11-596C23.6-001;;;NC_000014.9:-:49864325;;;experimental;;;transcript_overlap;;;3	0.934199253282526
RP11-596C23.6-002;;;NC_000014.9:-:49863920;;;experimental;;;transcript_overlap;;;5	0.954519074824311
RP11-598D14.1-001;;;NC_000004.12:-:175466696;;;experimental;;;intergenic;;;3	0.935901725704604
RP11-598F7.6-001;;;NC_000012.12:-:182407;;;experimental;;;transcript_overlap;;;4	0.958281988599951
RP11-599B13.3-001;;;NC_000017.11:-:8057787;;;experimental;;;intergenic;;;5	0.963133724022968
RP11-599B13.7-001;;;NC_000017.11:+:8176470;;;experimental;;;promoter_overlap;;;5	0.967244455348826
RP11-59D5__B.2-001;;;NC_000006.12:+:63806610;;;experimental;;;promoter_overlap;;;4	0.956097962804002
RP11-59E19.4-001;;;NC_000003.12:-:109177364;;;experimental;;;promoter_overlap;;;4	0.954027695776615
RP11-59H7.4-001;;;NC_000015.10:-:59116088;;;experimental;;;promoter_overlap;;;5	0.963874442198728
RP11-5C23.1-001;;;NC_000007.14:+:154951387;;;experimental;;;transcript_overlap;;;8	0.961812697275741
RP11-5C23.2-001;;;NC_000007.14:+:154956429;;;experimental;;;transcript_overlap;;;7	0.971268865153919
RP11-5G9.5-001;;;NC_000013.11:-:43878162;;;experimental;;;transcript_overlap;;;4	0.927320386086865
RP11-5G9.6-001;;;NC_000013.11:-:43895181;;;experimental;;;transcript_overlap;;;3	0.935304908151579
RP11-5K23.5-001;;;NC_000001.11:-:161557077;;;experimental;;;transcript_overlap;;;6	0.618549962609134
RP11-5O17.1-001;;;NC_000003.12:+:53046135;;;experimental;;;promoter_overlap;;;6	0.740228374032364
RP11-5O23.2-001;;;NC_000015.10:-:78341756;;;experimental;;;transcript_overlap;;;5	0.184808101580471
RP11-5O24.1-001;;;NC_000002.12:+:238288961;;;experimental;;;promoter_overlap;;;3	0.94935740093012
RP11-5P18.5-001;;;NC_000001.11:-:16006670;;;experimental;;;transcript_overlap;;;4	0.960562094713593
RP11-602N24.3-001;;;NC_000004.12:-:109815381;;;experimental;;;promoter_overlap;;;3	0.901376332162499
RP11-603J24.14-001;;;NC_000012.12:-:56158224;;;experimental;;;promoter_overlap;;;6	0.960612561080234
RP11-603J24.17-001;;;NC_000012.12:-:56113718;;;experimental;;;transcript_overlap;;;5	0.967232723474766
RP11-603J24.21-001;;;NC_000012.12:-:56010573;;;experimental;;;promoter_overlap;;;6	0.963659847756055
RP11-603J24.5-001;;;NC_000012.12:-:56129286;;;experimental;;;promoter_overlap;;;4	0.955660208062643
RP11-603J24.5-002;;;NC_000012.12:-:56128654;;;experimental;;;promoter_overlap;;;8	0.971735076361892
RP11-603J24.6-001;;;NC_000012.12:-:56120313;;;experimental;;;transcript_overlap;;;5	0.859782376081338
RP11-604N13.1-001;;;NC_000012.12:+:125300936;;;experimental;;;transcript_overlap;;;3	0.89493290882814
RP11-605B16.1-001;;;NC_000002.12:-:156320210;;;experimental;;;intergenic;;;5	0.965383555471556
RP11-607P23.1-001;;;NC_000012.12:-:51424639;;;experimental;;;promoter_overlap;;;4	0.954211108780383
RP11-608B3.1-001;;;NC_000004.12:-:18489507;;;experimental;;;intergenic;;;4	0.949698031605329
RP11-609D21.3-001;;;NC_000017.11:-:6776115;;;experimental;;;promoter_overlap;;;5	0.966467042837574
RP11-609N14.1-001;;;NC_000016.10:-:10352751;;;experimental;;;transcript_overlap;;;7	0.971574064596276
RP11-609N14.4-001;;;NC_000016.10:-:10449746;;;experimental;;;transcript_overlap;;;5	0.96596314213761
RP11-60A24.3-002;;;NC_000017.11:-:57834734;;;experimental;;;gene_nearby;;;8	0.0990800179218631
RP11-60A8.1-003;;;NC_000005.10:+:73213935;;;experimental;;;intergenic;;;6	0.970514489899003
RP11-60L3.2-001;;;NC_000015.10:+:74303005;;;experimental;;;transcript_overlap;;;3	0.948478754213621
RP11-60L3.6-001;;;NC_000015.10:-:74319679;;;experimental;;;transcript_overlap;;;6	0.968266443271357
RP11-610P16.1-001;;;NC_000004.12:-:151408834;;;experimental;;;promoter_overlap;;;6	0.969949723633542
RP11-611O2.5-001;;;NC_000012.12:-:68843230;;;experimental;;;promoter_overlap;;;4	0.959045114015514
RP11-612B6.2-001;;;NC_000012.12:-:26337145;;;experimental;;;transcript_overlap;;;5	0.967081093175114
RP11-613C6.2-001;;;NC_000017.11:+:49708368;;;experimental;;;promoter_overlap;;;3	0.94831285194059
RP11-613D13.10-001;;;NC_000011.10:-:43856403;;;experimental;;;transcript_overlap;;;4	0.90391198146269
RP11-613D13.4-001;;;NC_000011.10:+:43921067;;;experimental;;;promoter_overlap;;;5	0.965452613197784
RP11-614O9.1-001;;;NC_000014.9:-:104589846;;;experimental;;;transcript_overlap;;;5	0.945581713465618
RP11-615I2.1-001;;;NC_000016.10:-:68589511;;;experimental;;;transcript_overlap;;;4	0.954481874589487
RP11-615I2.2-001;;;NC_000016.10:-:68646182;;;experimental;;;promoter_overlap;;;4	0.0389159211812881
RP11-615I2.6-001;;;NC_000016.10:+:68591533;;;experimental;;;intergenic;;;5	0.965012650486749
RP11-615J4.3-001;;;NC_000003.12:-:111497088;;;experimental;;;transcript_overlap;;;5	0.963355866493819
RP11-616L12.1-001;;;NC_000012.12:+:55009559;;;experimental;;;intergenic;;;3	0.945026254721356
RP11-616M22.12-001;;;NC_000016.10:+:1223639;;;experimental;;;transcript_overlap;;;5	0.964322558059872
RP11-616M22.5-001;;;NC_000016.10:+:1256983;;;experimental;;;transcript_overlap;;;9	0.971485376607046
RP11-617B3.2-001;;;NC_000011.10:+:103945548;;;experimental;;;transcript_overlap;;;5	0.967687667533771
RP11-617D20.2-001;;;NC_000004.12:-:38619436;;;experimental;;;transcript_overlap;;;5	0.967365535875068
RP11-617F23.1-001;;;NC_000015.10:-:90082446;;;experimental;;;promoter_overlap;;;3	0.832809094076846
RP11-617F23.1-002;;;NC_000015.10:-:90076643;;;experimental;;;transcript_overlap;;;5	0.966523292162861
RP11-617F23.2-001;;;NC_000015.10:+:90024955;;;experimental;;;transcript_overlap;;;6	0.960644556857523
RP11-618G20.1-001;;;NC_000014.9:+:61734209;;;experimental;;;transcript_overlap;;;5	0.851965606254404
RP11-618K13.2-001;;;NC_000011.10:-:45907270;;;experimental;;;promoter_overlap;;;7	0.971624354604611
RP11-618L22.1-001;;;NC_000012.12:+:46970504;;;experimental;;;intergenic;;;3	0.947896408992295
RP11-619A14.3-001;;;NC_000011.10:-:76216052;;;experimental;;;gene_nearby;;;9	0.972409957136548
RP11-619J20.1-001;;;NC_000004.12:-:30793969;;;experimental;;;transcript_overlap;;;7	0.971746072458404
RP11-61A14.1-001;;;NC_000016.10:-:66853447;;;experimental;;;transcript_overlap;;;8	0.756749947473021
RP11-61E11.2-001;;;NC_000012.12:-:105107612;;;experimental;;;promoter_overlap;;;3	0.898103783812451
RP11-61I13.3-001;;;NC_000006.12:-:39897352;;;experimental;;;transcript_overlap;;;6	0.956895023310628
RP11-61I13.3-002;;;NC_000006.12:-:39897379;;;experimental;;;transcript_overlap;;;6	0.913478068789052
RP11-61I13.3-006;;;NC_000006.12:-:39900070;;;experimental;;;transcript_overlap;;;4	0.946594145443025
RP11-61J19.2-001;;;NC_000001.11:-:212468405;;;experimental;;;intergenic;;;7	0.963632268547232
RP11-61J19.4-001;;;NC_000001.11:+:212558317;;;experimental;;;intergenic;;;6	0.969857317203862
RP11-61K9.2-001;;;NC_000013.11:+:19841827;;;experimental;;;transcript_overlap;;;3	0.950200657710162
RP11-61K9.3-001;;;NC_000013.11:+:19863865;;;experimental;;;promoter_overlap;;;7	0.881760309257431
RP11-61L19.2-001;;;NC_000018.10:-:9474824;;;experimental;;;intergenic;;;8	0.972002228996151
RP11-61L19.3-001;;;NC_000018.10:+:9519662;;;experimental;;;transcript_overlap;;;8	0.969578883089502
RP11-61O11.1-001;;;NC_000015.10:+:95638350;;;experimental;;;intergenic;;;7	0.970982560463064
RP11-61O11.1-004;;;NC_000015.10:+:95638494;;;experimental;;;intergenic;;;6	0.966332663298528
RP11-620J15.1-001;;;NC_000012.12:+:57837090;;;experimental;;;transcript_overlap;;;5	0.960717344386463
RP11-620J15.2-001;;;NC_000012.12:-:57896627;;;experimental;;;transcript_overlap;;;6	0.966799256278314
RP11-620J15.2-002;;;NC_000012.12:-:57893921;;;experimental;;;promoter_overlap;;;8	0.971914823199373
RP11-620J15.4-001;;;NC_000012.12:+:57894241;;;experimental;;;promoter_overlap;;;7	0.968852362627957
RP11-621L6.2-001;;;NC_000018.10:+:24364787;;;experimental;;;transcript_overlap;;;6	0.958062190682935
RP11-621L6.3-001;;;NC_000018.10:+:24402153;;;experimental;;;intergenic;;;5	0.96272392669169
RP11-622A1.2-002;;;NC_000004.12:+:73509965;;;experimental;;;intergenic;;;4	0.959578204276642
RP11-624A21.1-001;;;NC_000015.10:+:32182551;;;experimental;;;intergenic;;;8	0.971238333163898
RP11-624C23.1-001;;;NC_000008.11:-:24387619;;;experimental;;;transcript_overlap;;;4	0.959776913545128
RP11-624C23.1-004;;;NC_000008.11:-:24913077;;;experimental;;;promoter_overlap;;;6	0.969270120626297
RP11-624J12.1-001;;;NC_000014.9:+:56514325;;;experimental;;;transcript_overlap;;;9	0.971207691533326
RP11-624M8.1-002;;;NC_000006.12:-:125745027;;;experimental;;;transcript_overlap;;;6	0.963938259651757
RP11-624M8.1-004;;;NC_000006.12:-:125745621;;;experimental;;;transcript_overlap;;;7	0.971522093031443
RP11-625H11.2-001;;;NC_000015.10:-:62690447;;;experimental;;;transcript_overlap;;;5	0.967705457072987
RP11-625I7.1-001;;;NC_000004.12:-:77494285;;;experimental;;;transcript_overlap;;;8	0.968681285003404
RP11-625L16.3-001;;;NC_000012.12:+:24830421;;;experimental;;;promoter_overlap;;;5	0.964824825260156
RP11-626E13.1-001;;;NC_000004.12:+:185665916;;;experimental;;;transcript_overlap;;;5	0.943776079866686
RP11-626G11.1-001;;;NC_000016.10:+:19065642;;;experimental;;;transcript_overlap;;;6	0.928083062681741
RP11-626G11.3-001;;;NC_000016.10:-:19121628;;;experimental;;;transcript_overlap;;;6	0.968384320094122
RP11-626G11.4-001;;;NC_000016.10:+:19086841;;;experimental;;;intergenic;;;5	0.965096301760622
RP11-626G11.5-002;;;NC_000016.10:-:19067829;;;experimental;;;promoter_overlap;;;7	0.95810759844965
RP11-626G11.5-003;;;NC_000016.10:-:19067407;;;experimental;;;promoter_overlap;;;4	0.955984847091863
RP11-626G11.6-001;;;NC_000016.10:-:19111483;;;experimental;;;intergenic;;;8	0.963384197372833
RP11-626H12.1-001;;;NC_000011.10:+:69985906;;;experimental;;;transcript_overlap;;;8	0.971482544686518
RP11-626H12.2-001;;;NC_000011.10:-:70021018;;;experimental;;;transcript_overlap;;;5	0.9651969342783
RP11-627D16.1-001;;;NC_000015.10:+:46693305;;;experimental;;;intergenic;;;4	0.957982340009699
RP11-627G18.1-001;;;NC_000018.10:-:22205228;;;experimental;;;transcript_overlap;;;5	0.715946435812746
RP11-627G18.2-001;;;NC_000018.10:-:22176730;;;experimental;;;transcript_overlap;;;6	0.960924004786842
RP11-627G23.1-001;;;NC_000011.10:+:134436551;;;experimental;;;intergenic;;;5	0.966644784582942
RP11-627G23.1-002;;;NC_000011.10:+:134466517;;;experimental;;;intergenic;;;5	0.967714337827472
RP11-627G23.1-003;;;NC_000011.10:+:134436499;;;experimental;;;intergenic;;;7	0.968960698602901
RP11-627G23.1-004;;;NC_000011.10:+:134479299;;;experimental;;;intergenic;;;3	0.942938918168619
RP11-627K11.6-001;;;NC_000012.12:-:31280894;;;experimental;;;transcript_overlap;;;6	0.856321733306736
RP11-628M2.1-001;;;NC_000015.10:-:65226696;;;experimental;;;intergenic;;;4	0.831652326200422
RP11-629B11.5-001;;;NC_000004.12:-:74158450;;;experimental;;;promoter_overlap;;;8	0.97141284010947
RP11-629E24.2-001;;;NC_000013.11:-:30023799;;;experimental;;;intergenic;;;4	0.956275656810779
RP11-629G13.1-001;;;NC_000011.10:-:112963459;;;experimental;;;transcript_overlap;;;8	0.970730159703829
RP11-629G13.1-002;;;NC_000011.10:-:112961478;;;experimental;;;promoter_overlap;;;8	0.972215563405778
RP11-629N8.5-001;;;NC_000012.12:-:64696549;;;experimental;;;promoter_overlap;;;3	0.905416197585778
RP11-629O1.2-001;;;NC_000008.11:+:133572200;;;experimental;;;intergenic;;;8	0.972178368936634
RP11-62F24.2-001;;;NC_000009.12:+:16726808;;;experimental;;;transcript_overlap;;;3	0.946346444788426
RP11-62H20.1-001;;;NC_000014.9:-:59920370;;;experimental;;;promoter_overlap;;;5	0.934780748730977
RP11-62J1.4-001;;;NC_000007.14:-:128264888;;;experimental;;;intergenic;;;6	0.96517335114043
RP11-630A13.4-001;;;NC_000004.12:-:56665693;;;experimental;;;transcript_overlap;;;3	0.95113214249075
RP11-630C16.2-001;;;NC_000012.12:-:41932575;;;experimental;;;intergenic;;;5	0.96729355772218
RP11-632L2.2-001;;;NC_000013.11:-:93227126;;;experimental;;;promoter_overlap;;;7	0.970610549535346
RP11-634B22.4-001;;;NC_000011.10:+:123668937;;;experimental;;;intergenic;;;4	0.958541744885392
RP11-634B7.4-002;;;NC_000001.11:+:247639567;;;experimental;;;promoter_overlap;;;6	0.969395054199956
RP11-634H22.1-001;;;NC_000007.14:-:139359693;;;experimental;;;promoter_overlap;;;7	0.968629504982591
RP11-635L1.2-001;;;NC_000004.12:+:168844273;;;experimental;;;transcript_overlap;;;4	0.955809979294118
RP11-635L1.3-001;;;NC_000004.12:-:168832930;;;experimental;;;promoter_overlap;;;7	0.97097955890876
RP11-635N19.1-001;;;NC_000018.10:+:63367323;;;experimental;;;promoter_overlap;;;7	0.951455050448426
RP11-636O21.1-001;;;NC_000018.10:-:39924839;;;experimental;;;transcript_overlap;;;4	0.955186639042733
RP11-637C24.5-001;;;NC_000017.11:+:78008421;;;experimental;;;transcript_overlap;;;4	0.943043732674502
RP11-637O19.2-001;;;NC_000006.12:+:10881780;;;experimental;;;promoter_overlap;;;4	0.949030738908008
RP11-638I2.2-001;;;NC_000014.9:+:100263738;;;experimental;;;transcript_overlap;;;4	0.94863212627436
RP11-638I2.4-001;;;NC_000014.9:-:100238620;;;experimental;;;promoter_overlap;;;6	0.970273187649635
RP11-638I2.6-002;;;NC_000014.9:+:100291118;;;experimental;;;promoter_overlap;;;5	0.965873143625128
RP11-638L3.3-001;;;NC_000018.10:-:67814821;;;experimental;;;transcript_overlap;;;5	0.687106928578321
RP11-63A1.4-001;;;NC_000017.11:-:46939859;;;experimental;;;transcript_overlap;;;5	0.950735639685781
RP11-63A11.1-002;;;NC_000004.12:-:42391251;;;experimental;;;intergenic;;;5	0.944755652381791
RP11-63B13.1-001;;;NC_000004.12:+:121870650;;;experimental;;;promoter_overlap;;;6	0.970633990562438
RP11-63D14.1-001;;;NC_000011.10:+:38498951;;;experimental;;;intergenic;;;3	0.911590312910495
RP11-63G10.2-001;;;NC_000001.11:-:58851253;;;experimental;;;transcript_overlap;;;4	0.956399288103214
RP11-63G10.3-001;;;NC_000001.11:-:58812976;;;experimental;;;transcript_overlap;;;5	0.963028182482187
RP11-63G10.4-002;;;NC_000001.11:+:58718422;;;experimental;;;intergenic;;;7	0.962084029984343
RP11-63L7.5-001;;;NC_000006.12:-:89080579;;;experimental;;;promoter_overlap;;;6	0.968970303283041
RP11-63M22.2-001;;;NC_000016.10:+:66720897;;;experimental;;;transcript_overlap;;;8	0.971947177932637
RP11-63P12.7-001;;;NC_000009.12:+:72257336;;;experimental;;;gene_nearby;;;3	0.945904375933047
RP11-640I15.1-001;;;NC_000017.11:+:15651978;;;experimental;;;promoter_overlap;;;3	0.918164125704609
RP11-640L9.1-001;;;NC_000003.12:-:36822497;;;experimental;;;gene_nearby;;;5	0.95851436939838
RP11-640L9.1-002;;;NC_000003.12:-:36821432;;;experimental;;;intergenic;;;6	0.87464399909649
RP11-640L9.2-001;;;NC_000003.12:-:36825157;;;experimental;;;gene_nearby;;;5	0.965760084561174
RP11-640M9.1-015;;;NC_000001.11:+:120952694;;;experimental;;;transcript_overlap;;;3	0.945398441727598
RP11-640M9.1-016;;;NC_000001.11:+:149180521;;;experimental;;;transcript_overlap;;;4	0.959548101242931
RP11-640M9.1-017;;;NC_000001.11:+:149175033;;;experimental;;;transcript_overlap;;;5	0.853338163192682
RP11-640M9.1-018;;;NC_000001.11:+:149175759;;;experimental;;;transcript_overlap;;;6	0.962383599132578
RP11-642A1.2-001;;;NC_000008.11:-:140572811;;;experimental;;;transcript_overlap;;;7	0.971006533096738
RP11-642C5.1-001;;;NC_000008.11:-:88808907;;;experimental;;;intergenic;;;3	0.9397513921123
RP11-643A5.2-001;;;NC_000015.10:-:53976907;;;experimental;;;intergenic;;;3	0.903479966267312
RP11-643A5.2-002;;;NC_000015.10:-:53974949;;;experimental;;;intergenic;;;4	0.958050814832463
RP11-643A5.3-001;;;NC_000015.10:+:53911166;;;experimental;;;intergenic;;;4	0.95553642856225
RP11-644C3.1-001;;;NC_000003.12:-:176867852;;;experimental;;;transcript_overlap;;;4	0.957622344150002
RP11-644F5.11-001;;;NC_000012.12:+:55729108;;;experimental;;;promoter_overlap;;;8	0.972090392354067
RP11-644F5.16-001;;;NC_000012.12:-:55659794;;;experimental;;;intergenic;;;7	0.969910495940873
RP11-644K8.1-001;;;NC_000002.12:+:20052136;;;experimental;;;promoter_overlap;;;3	0.940698065347589
RP11-644N4.1-001;;;NC_000007.14:+:135704626;;;experimental;;;transcript_overlap;;;6	0.963995026170771
RP11-646I6.5-001;;;NC_000004.12:+:56387518;;;experimental;;;promoter_overlap;;;6	0.968490543042364
RP11-646I6.6-001;;;NC_000004.12:+:56396312;;;experimental;;;transcript_overlap;;;4	0.951816088431887
RP11-646J21.2-001;;;NC_000011.10:-:33822325;;;experimental;;;intergenic;;;7	0.971468369284784
RP11-647K16.1-001;;;NC_000002.12:-:190455115;;;experimental;;;transcript_overlap;;;6	0.970253558337009
RP11-649A16.1-001;;;NC_000003.12:-:147370656;;;experimental;;;transcript_overlap;;;8	0.972198304057855
RP11-649A18.12-002;;;NC_000017.11:+:75271385;;;experimental;;;promoter_overlap;;;8	0.972109070047017
RP11-649A18.4-001;;;NC_000017.11:-:75146681;;;experimental;;;promoter_overlap;;;5	0.963341672514294
RP11-649A18.5-001;;;NC_000017.11:-:75141389;;;experimental;;;transcript_overlap;;;3	0.929215169963441
RP11-649E7.7-001;;;NC_000014.9:-:49629889;;;experimental;;;transcript_overlap;;;3	0.838118948507571
RP11-649G15.2-001;;;NC_000008.11:-:106657547;;;experimental;;;promoter_overlap;;;8	0.972053022190778
RP11-64C12.1-001;;;NC_000018.10:+:12279426;;;experimental;;;intergenic;;;6	0.969396876679388
RP11-64I5.1-001;;;NC_000006.12:+:93811825;;;experimental;;;intergenic;;;4	0.959957719435133
RP11-64K12.9-001;;;NC_000015.10:-:40454638;;;experimental;;;transcript_overlap;;;6	0.965131941338819
RP11-650J17.1-001;;;NC_000004.12:-:113071961;;;experimental;;;transcript_overlap;;;5	0.96750769244985
RP11-650J17.2-001;;;NC_000004.12:-:113034550;;;experimental;;;transcript_overlap;;;5	0.91531016495764
RP11-650L12.1-001;;;NC_000015.10:-:78481819;;;experimental;;;transcript_overlap;;;3	0.942513861023581
RP11-650P15.1-001;;;NC_000018.10:-:31497194;;;experimental;;;promoter_overlap;;;7	0.969284921367547
RP11-651L5.2-001;;;NC_000012.12:-:106247991;;;experimental;;;transcript_overlap;;;5	0.966938893183307
RP11-651P23.5-001;;;NC_000003.12:+:149977398;;;experimental;;;transcript_overlap;;;4	0.917712872719804
RP11-651P23.5-002;;;NC_000003.12:+:149976755;;;experimental;;;transcript_overlap;;;3	0.930929435393057
RP11-653B10.1-001;;;NC_000008.11:-:82677176;;;experimental;;;intergenic;;;7	0.971500932592851
RP11-653B10.1-002;;;NC_000008.11:-:82536406;;;experimental;;;intergenic;;;7	0.970863300808439
RP11-654A16.3-001;;;NC_000015.10:-:99105876;;;experimental;;;promoter_overlap;;;6	0.773876135988677
RP11-654C22.2-001;;;NC_000003.12:-:72550993;;;experimental;;;intergenic;;;3	0.940066029941392
RP11-655G22.1-003;;;NC_000003.12:+:192032209;;;experimental;;;intergenic;;;6	0.969330996510922
RP11-655H13.2-001;;;NC_000010.11:+:108710518;;;experimental;;;intergenic;;;5	0.967416248737582
RP11-655M14.12-001;;;NC_000011.10:+:67605492;;;experimental;;;promoter_overlap;;;5	0.966868131718974
RP11-655M14.13-001;;;NC_000011.10:-:67627654;;;experimental;;;gene_nearby;;;6	0.969180755673556
RP11-656D10.3-001;;;NC_000001.11:-:40508681;;;experimental;;;promoter_overlap;;;8	0.969307071604151
RP11-656D10.5-001;;;NC_000001.11:-:40515056;;;experimental;;;transcript_overlap;;;7	0.97150940388148
RP11-656D10.6-001;;;NC_000001.11:-:40517173;;;experimental;;;transcript_overlap;;;7	0.968433507460704
RP11-656D10.7-001;;;NC_000001.11:+:40473055;;;experimental;;;intergenic;;;3	0.896289731480853
RP11-658F2.8-001;;;NC_000011.10:+:66667714;;;experimental;;;promoter_overlap;;;5	0.919790915219962
RP11-658F2.8-002;;;NC_000011.10:+:66666055;;;experimental;;;promoter_overlap;;;3	0.948335068684119
RP11-659E9.4-001;;;NC_000008.11:+:63023934;;;experimental;;;transcript_overlap;;;6	0.968601495301878
RP11-659G9.3-001;;;NC_000011.10:-:83039182;;;experimental;;;transcript_overlap;;;4	0.852655626925976
